time,open,high,low,close,volume
2022-10-17 20:00:00,19527.66,19626.91,19471.8,19549.86,25248.78019
2022-10-18 00:00:00,19548.48,19624.03,19480.0,19547.9,29266.67122
2022-10-18 04:00:00,19548.68,19706.66,19524.37,19664.92,37967.51537
2022-10-18 08:00:00,19665.95,19673.0,19470.0,19563.59,40890.45
2022-10-18 12:00:00,19563.59,19680.49,19280.11,19375.01,67510.77491
2022-10-18 16:00:00,19375.71,19442.0,19091.0,19216.21,52650.55356
2022-10-18 20:00:00,19217.79,19433.43,19195.44,19327.44,32027.11342
2022-10-19 00:00:00,19327.44,19360.16,19213.99,19281.63,24838.11541
2022-10-19 04:00:00,19281.01,19308.34,19146.8,19218.11,30838.31529
2022-10-19 08:00:00,19218.59,19281.81,19140.01,19200.84,29796.8416
2022-10-19 12:00:00,19201.42,19301.69,19065.97,19266.43,49420.78798
2022-10-19 16:00:00,19267.94,19279.31,19095.0,19232.59,30387.57413
2022-10-19 20:00:00,19231.63,19249.51,19084.23,19123.97,20855.66097
2022-10-20 00:00:00,19123.35,19165.34,18900.0,19042.09,29823.96779
2022-10-20 04:00:00,19043.2,19210.0,19037.66,19145.94,31657.92383
2022-10-20 08:00:00,19145.1,19253.33,19105.99,19208.09,30170.9369
2022-10-20 12:00:00,19208.09,19347.82,19128.24,19253.3,52098.24201
2022-10-20 16:00:00,19253.88,19256.55,18964.02,19063.82,53032.20372
2022-10-20 20:00:00,19063.04,19098.0,18929.38,19041.92,26746.85643
2022-10-21 00:00:00,19041.92,19131.39,18999.0,19051.77,25204.50825
2022-10-21 04:00:00,19051.19,19084.17,18991.69,19027.86,25166.7528
2022-10-21 08:00:00,19028.68,19041.96,18900.0,18945.65,40041.11911
2022-10-21 12:00:00,18944.99,19174.16,18650.0,19168.25,103700.45286
2022-10-21 16:00:00,19168.44,19250.0,19089.0,19189.22,55099.94775
2022-10-21 20:00:00,19189.22,19249.73,19137.68,19164.37,20097.97692
2022-10-22 00:00:00,19164.37,19183.39,19112.72,19151.22,17604.99004
2022-10-22 04:00:00,19150.36,19177.01,19132.71,19163.58,14399.18819
2022-10-22 08:00:00,19163.58,19188.0,19140.0,19178.66,17169.0101
2022-10-22 12:00:00,19178.99,19257.0,19155.0,19235.65,26983.03009
2022-10-22 16:00:00,19234.8,19248.85,19134.0,19183.83,21607.12362
2022-10-22 20:00:00,19183.83,19224.99,19173.79,19204.35,12640.56633
2022-10-23 00:00:00,19204.29,19219.76,19163.32,19197.59,14760.13894
2022-10-23 04:00:00,19197.55,19221.71,19148.01,19162.37,16794.21475
2022-10-23 08:00:00,19162.16,19188.7,19125.63,19151.78,15471.09367
2022-10-23 12:00:00,19151.24,19213.14,19070.11,19190.14,22124.29676
2022-10-23 16:00:00,19190.14,19553.96,19169.18,19499.83,47851.15347
2022-10-23 20:00:00,19500.38,19695.0,19441.96,19570.4,50056.30425
2022-10-24 00:00:00,19570.4,19601.15,19342.33,19391.97,46226.18507
2022-10-24 04:00:00,19391.97,19392.41,19250.59,19322.4,45121.51744
2022-10-24 08:00:00,19322.4,19444.44,19292.3,19423.63,38678.18395
2022-10-24 12:00:00,19422.9,19450.9,19157.0,19301.96,71143.04614
2022-10-24 16:00:00,19301.96,19425.05,19223.0,19343.23,33590.0143
2022-10-24 20:00:00,19343.95,19419.15,19301.11,19329.72,21409.19777
2022-10-25 00:00:00,19330.6,19365.32,19250.0,19342.02,22889.60614
2022-10-25 04:00:00,19342.41,19377.1,19272.85,19306.75,21688.59752
2022-10-25 08:00:00,19306.34,19327.16,19237.0,19302.13,23756.86728
2022-10-25 12:00:00,19301.39,19811.0,19260.82,19748.48,87957.91613
2022-10-25 16:00:00,19748.48,20415.87,19718.0,20273.14,119097.10993
2022-10-25 20:00:00,20276.26,20296.92,19981.12,20080.07,50980.57361
2022-10-26 00:00:00,20079.02,20308.0,20050.41,20251.17,45190.154
2022-10-26 04:00:00,20250.55,20382.56,20129.24,20344.76,48521.83566
2022-10-26 08:00:00,20344.05,20783.27,20281.79,20607.81,74517.65302
2022-10-26 12:00:00,20606.86,21020.0,20338.75,20846.66,108637.26464
2022-10-26 16:00:00,20846.66,20997.13,20639.98,20763.54,64776.09859
2022-10-26 20:00:00,20764.52,20907.0,20694.28,20771.59,38849.68985
2022-10-27 00:00:00,20771.61,20847.9,20581.49,20755.33,41094.39042
2022-10-27 04:00:00,20755.9,20872.21,20680.72,20710.02,39944.95921
2022-10-27 08:00:00,20711.12,20750.9,20451.71,20622.84,51716.0483
2022-10-27 12:00:00,20622.11,20780.0,20430.0,20563.09,91523.45178
2022-10-27 16:00:00,20564.08,20679.51,20497.62,20629.59,39133.37997
2022-10-27 20:00:00,20629.59,20637.9,20200.0,20295.11,65231.34823
2022-10-28 00:00:00,20295.11,20337.8,20160.0,20292.81,41598.64181
2022-10-28 04:00:00,20292.77,20312.32,20060.0,20080.01,39111.54404
2022-10-28 08:00:00,20080.01,20248.64,20026.0,20173.74,44669.4375
2022-10-28 12:00:00,20174.0,20588.88,20000.09,20484.59,85700.24245
2022-10-28 16:00:00,20483.96,20750.0,20450.5,20609.21,52122.55718
2022-10-28 20:00:00,20609.21,20735.86,20566.0,20591.84,23837.52271
2022-10-29 00:00:00,20591.84,20823.81,20554.01,20754.27,31867.55531
2022-10-29 04:00:00,20754.27,20777.0,20620.81,20772.27,29666.53623
2022-10-29 08:00:00,20772.27,21085.0,20650.21,20698.89,69530.73315
2022-10-29 12:00:00,20698.06,20947.0,20676.54,20923.33,50383.03946
2022-10-29 16:00:00,20922.25,20982.86,20757.26,20836.96,46871.78707
2022-10-29 20:00:00,20836.96,20899.99,20704.12,20809.67,26562.12633
2022-10-30 00:00:00,20809.68,20841.11,20701.15,20775.5,24897.3423
2022-10-30 04:00:00,20775.5,20931.21,20741.32,20850.85,31837.14803
2022-10-30 08:00:00,20850.84,20887.34,20632.73,20769.84,41886.09154
2022-10-30 12:00:00,20770.81,20781.5,20589.18,20676.7,34950.03823
2022-10-30 16:00:00,20676.72,20700.91,20550.0,20647.49,30214.93935
2022-10-30 20:00:00,20647.77,20739.0,20515.0,20627.48,29010.04941
2022-10-31 00:00:00,20627.48,20675.0,20427.23,20516.07,38837.89003
2022-10-31 04:00:00,20516.07,20593.0,20455.0,20546.65,29471.83535
2022-10-31 08:00:00,20547.08,20845.92,20449.86,20730.54,56721.14914
2022-10-31 12:00:00,20731.53,20755.73,20237.95,20401.53,91762.35397
2022-10-31 16:00:00,20402.6,20533.0,20328.68,20371.72,56560.55789
2022-10-31 20:00:00,20371.4,20524.76,20353.77,20490.74,30213.8299
2022-11-01 00:00:00,20490.74,20589.67,20440.64,20482.57,42530.18742
2022-11-01 04:00:00,20482.57,20662.8,20466.71,20599.51,41697.36943
2022-11-01 08:00:00,20598.74,20700.0,20489.92,20522.79,53368.52562
2022-11-01 12:00:00,20522.23,20570.07,20330.74,20444.0,73725.84369
2022-11-01 16:00:00,20444.0,20517.77,20372.85,20451.45,45119.33416
2022-11-01 20:00:00,20449.29,20503.51,20429.35,20483.62,23491.17739
2022-11-02 00:00:00,20482.81,20558.35,20407.66,20520.34,35736.13079
2022-11-02 04:00:00,20520.34,20563.36,20356.75,20421.64,40207.32805
2022-11-02 08:00:00,20421.64,20539.9,20339.99,20431.33,43427.03759
2022-11-02 12:00:00,20432.38,20457.29,20360.0,20409.03,49089.14117
2022-11-02 16:00:00,20409.03,20800.0,20048.04,20250.68,152367.1987
2022-11-02 20:00:00,20250.68,20282.6,20059.94,20151.84,52889.43669
2022-11-03 00:00:00,20151.84,20339.99,20120.0,20310.63,45286.36328
2022-11-03 04:00:00,20310.63,20393.32,20281.01,20303.09,39635.74249
2022-11-03 08:00:00,20302.35,20338.99,20052.0,20130.64,57231.73925
2022-11-03 12:00:00,20129.8,20339.86,20031.24,20248.62,93114.84927
2022-11-03 16:00:00,20249.18,20315.8,20177.1,20262.53,48379.24924
2022-11-03 20:00:00,20262.53,20271.0,20157.86,20207.82,35537.21087
2022-11-04 00:00:00,20207.12,20330.87,20180.96,20321.79,43072.76992
2022-11-04 04:00:00,20321.79,20688.0,20306.58,20611.56,68700.50414
2022-11-04 08:00:00,20611.56,20681.91,20546.0,20558.46,61029.30462
2022-11-04 12:00:00,20558.03,21302.05,20350.0,20838.7,147532.06386
2022-11-04 16:00:00,20837.54,21115.48,20669.57,21108.54,94896.25811
2022-11-04 20:00:00,21108.54,21209.16,21048.63,21148.52,38463.491
2022-11-05 00:00:00,21148.52,21480.65,21080.65,21444.61,60018.53835
2022-11-05 04:00:00,21445.19,21467.93,21364.34,21384.42,36468.18793
2022-11-05 08:00:00,21384.92,21427.34,21234.9,21404.63,46187.5476
2022-11-05 12:00:00,21404.63,21420.84,21210.98,21299.22,43810.72523
2022-11-05 16:00:00,21299.22,21345.08,21261.56,21331.11,33717.99149
2022-11-05 20:00:00,21330.58,21380.0,21233.33,21299.37,25418.99465
2022-11-06 00:00:00,21299.37,21365.27,21189.44,21233.88,37099.86756
2022-11-06 04:00:00,21234.44,21252.54,21143.27,21194.49,28519.82652
2022-11-06 08:00:00,21193.88,21310.0,21173.03,21255.08,38346.71333
2022-11-06 12:00:00,21254.8,21289.49,21190.81,21241.1,36483.35035
2022-11-06 16:00:00,21241.85,21282.19,21152.46,21194.5,42016.27696
2022-11-06 20:00:00,21194.5,21211.62,20886.13,20905.58,47570.93745
2022-11-07 00:00:00,20905.58,21069.77,20820.0,20913.82,63421.68582
2022-11-07 04:00:00,20913.82,20918.33,20612.67,20635.74,64111.17727
2022-11-07 08:00:00,20635.1,20811.92,20571.52,20733.46,64125.37499
2022-11-07 12:00:00,20733.97,20798.74,20626.25,20764.95,81505.79028
2022-11-07 16:00:00,20764.95,20892.04,20652.52,20847.51,57993.87395
2022-11-07 20:00:00,20848.33,20890.71,20384.89,20591.13,55819.70106
2022-11-08 00:00:00,20590.67,20673.38,20116.13,20148.66,81205.83173
2022-11-08 04:00:00,20147.62,20242.4,19344.0,19796.9,143550.27178
2022-11-08 08:00:00,19796.9,19801.39,19580.33,19699.04,61367.50712
2022-11-08 12:00:00,19699.04,19746.78,19229.0,19520.97,97127.74479
2022-11-08 16:00:00,19522.0,20700.88,17166.83,18256.64,284711.694213
2022-11-08 20:00:00,18255.24,18730.0,17810.49,18547.23,92742.31315
2022-11-09 00:00:00,18545.38,18587.76,18000.0,18313.68,91433.92399
2022-11-09 04:00:00,18313.68,18517.58,18173.09,18240.72,73860.20891
2022-11-09 08:00:00,18239.34,18256.85,17250.33,17818.08,152443.38735
2022-11-09 12:00:00,17817.07,18015.0,16918.83,17116.08,155027.773514
2022-11-09 16:00:00,17119.61,17333.33,16441.53,16784.64,137445.213943
2022-11-09 20:00:00,16784.64,16900.0,15588.0,15922.81,121716.422022
2022-11-10 00:00:00,15922.68,16574.92,15754.26,16369.59,115416.98805
2022-11-10 04:00:00,16370.64,16920.0,16204.36,16752.1,86030.11983
2022-11-10 08:00:00,16752.36,16959.99,16258.74,16397.57,93401.92308
2022-11-10 12:00:00,16399.03,17960.04,16386.66,17554.06,156826.77015
2022-11-10 16:00:00,17556.12,17989.0,17120.94,17455.62,90940.22913
2022-11-10 20:00:00,17456.98,18199.0,17374.81,17601.15,65832.33408
2022-11-11 00:00:00,17602.45,17695.0,16888.76,17064.12,74718.85795
2022-11-11 04:00:00,17064.12,17483.9,17002.97,17404.08,61422.11813
2022-11-11 08:00:00,17404.09,17537.0,17209.2,17350.7,48744.88649
2022-11-11 12:00:00,17349.45,17544.9,16361.6,16871.27,109025.83649
2022-11-11 16:00:00,16871.27,17045.09,16543.95,16849.17,57131.4949
2022-11-11 20:00:00,16849.17,17148.96,16555.77,17070.31,42509.67096
2022-11-12 00:00:00,17069.98,17119.1,16774.0,16907.44,33819.7034
2022-11-12 04:00:00,16907.58,16938.2,16631.39,16822.02,41019.46079
2022-11-12 08:00:00,16822.02,16977.45,16727.13,16866.92,31202.44956
2022-11-12 12:00:00,16866.46,16996.35,16757.0,16935.74,27834.06115
2022-11-12 16:00:00,16935.74,16964.37,16830.0,16891.32,18213.15975
2022-11-12 20:00:00,16892.41,16897.68,16760.0,16812.08,15731.1257
2022-11-13 00:00:00,16813.16,16954.28,16774.07,16914.6,19731.61105
2022-11-13 04:00:00,16915.02,16926.15,16562.82,16774.99,30970.25962
2022-11-13 08:00:00,16774.99,16795.92,16435.23,16659.23,39883.47029
2022-11-13 12:00:00,16659.23,16714.26,16517.85,16580.79,33086.48076
2022-11-13 16:00:00,16579.49,16621.23,16461.16,16554.6,28434.44524
2022-11-13 20:00:00,16553.35,16583.15,16229.0,16329.85,32854.5215
2022-11-14 00:00:00,16331.78,16411.99,15911.61,16139.79,53021.52334
2022-11-14 04:00:00,16140.66,16889.97,15815.21,16824.78,87942.46918
2022-11-14 08:00:00,16822.96,16935.59,16640.01,16749.8,54555.43829
2022-11-14 12:00:00,16748.75,17190.0,16425.67,16595.84,90401.96894
2022-11-14 16:00:00,16593.77,16674.97,16181.0,16258.21,51176.10236
2022-11-14 20:00:00,16258.21,16765.0,16191.58,16619.46,43113.27539
2022-11-15 00:00:00,16617.72,16894.56,16527.72,16823.06,41747.45402
2022-11-15 04:00:00,16823.06,16946.32,16638.59,16844.63,38017.00544
2022-11-15 08:00:00,16845.34,16989.0,16708.31,16781.62,46985.26326
2022-11-15 12:00:00,16783.27,17134.69,16730.0,16987.03,64668.96276
2022-11-15 16:00:00,16988.07,17071.43,16614.61,16858.77,60060.79783
2022-11-15 20:00:00,16858.77,16939.99,16736.47,16900.57,30982.3606
2022-11-16 00:00:00,16900.57,17015.92,16765.64,16969.99,36809.69032
2022-11-16 04:00:00,16970.87,16979.22,16796.2,16824.69,39167.06524
2022-11-16 08:00:00,16824.69,16850.27,16650.29,16707.9,44918.03841
2022-11-16 12:00:00,16706.64,16721.23,16378.61,16431.7,76074.13766
2022-11-16 16:00:00,16431.7,16643.23,16401.0,16556.88,35763.68183
2022-11-16 20:00:00,16558.2,16773.09,16499.46,16662.76,28760.79463
2022-11-17 00:00:00,16661.61,16751.0,16505.0,16526.18,32466.67392
2022-11-17 04:00:00,16526.18,16624.12,16410.74,16611.9,38581.60516
2022-11-17 08:00:00,16611.9,16635.82,16471.36,16595.08,36987.28275
2022-11-17 12:00:00,16594.19,16717.49,16430.0,16536.71,53461.3085
2022-11-17 16:00:00,16534.61,16748.94,16517.36,16620.56,41311.30641
2022-11-17 20:00:00,16620.56,16749.0,16608.98,16692.56,25230.80199
2022-11-18 00:00:00,16692.56,17011.0,16682.06,16854.98,47218.42906
2022-11-18 04:00:00,16855.75,16869.08,16724.32,16745.1,29781.53128
2022-11-18 08:00:00,16745.84,16854.33,16680.0,16749.88,37979.75646
2022-11-18 12:00:00,16750.25,16818.0,16608.8,16696.86,41069.82088
2022-11-18 16:00:00,16695.06,16732.85,16546.04,16656.37,35507.74399
2022-11-18 20:00:00,16656.36,16727.99,16610.0,16700.45,22666.90017
2022-11-19 00:00:00,16699.43,16708.77,16573.94,16628.7,17108.8338
2022-11-19 04:00:00,16628.7,16649.0,16553.53,16599.31,19554.82303
2022-11-19 08:00:00,16598.98,16683.01,16580.0,16676.26,16369.32698
2022-11-19 12:00:00,16676.26,16686.86,16634.01,16655.65,17152.87688
2022-11-19 16:00:00,16655.65,16664.0,16608.35,16627.33,14571.44836
2022-11-19 20:00:00,16627.33,16822.41,16625.98,16700.68,20205.84653
2022-11-20 00:00:00,16700.68,16753.33,16666.47,16679.99,16142.47871
2022-11-20 04:00:00,16679.99,16738.76,16671.0,16722.9,12890.18333
2022-11-20 08:00:00,16722.2,16736.41,16462.46,16525.38,35455.67077
2022-11-20 12:00:00,16526.04,16628.49,16461.0,16580.53,29836.83974
2022-11-20 16:00:00,16580.53,16613.35,16530.22,16587.8,16743.05612
2022-11-20 20:00:00,16587.8,16595.85,16180.0,16280.23,43773.90611
2022-11-21 00:00:00,16279.5,16295.0,15897.15,16073.75,62216.2307
2022-11-21 04:00:00,16073.15,16319.0,15955.99,16039.73,51162.58822
2022-11-21 08:00:00,16040.73,16169.52,15964.0,16084.42,44238.6051
2022-11-21 12:00:00,16084.42,16284.0,16025.42,16130.45,42559.74987
2022-11-21 16:00:00,16130.45,16139.19,15589.68,15722.98,66317.78175
2022-11-21 20:00:00,15721.51,15894.74,15476.0,15781.29,57602.042113
2022-11-22 00:00:00,15781.29,15967.76,15746.16,15847.82,37286.75927
2022-11-22 04:00:00,15848.53,15882.87,15616.63,15760.42,34849.336
2022-11-22 08:00:00,15760.42,15824.16,15660.0,15747.88,34287.55487
2022-11-22 12:00:00,15747.88,16315.0,15683.33,16241.3,70019.93246
2022-11-22 16:00:00,16241.3,16290.27,16049.87,16168.38,38015.74078
2022-11-22 20:00:00,16167.49,16254.99,16085.54,16226.94,25088.74285
2022-11-23 00:00:00,16227.96,16593.8,16160.2,16586.55,50293.37765
2022-11-23 04:00:00,16584.66,16662.1,16444.0,16583.84,40361.53649
2022-11-23 08:00:00,16583.84,16677.25,16500.0,16585.77,43852.99891
2022-11-23 12:00:00,16585.21,16604.1,16342.98,16427.11,48540.11547
2022-11-23 16:00:00,16427.09,16706.0,16320.02,16473.32,50260.38197
2022-11-23 20:00:00,16473.32,16676.72,16426.42,16603.11,31619.29359
2022-11-24 00:00:00,16603.11,16812.63,16533.65,16712.07,41047.14212
2022-11-24 04:00:00,16711.41,16740.01,16614.75,16623.9,37771.28253
2022-11-24 08:00:00,16622.38,16642.18,16493.81,16572.11,39861.5589
2022-11-24 12:00:00,16572.11,16606.52,16458.05,16558.11,34211.52881
2022-11-24 16:00:00,16559.01,16676.0,16517.99,16577.41,31052.91268
2022-11-24 20:00:00,16577.05,16639.0,16535.01,16598.95,22621.49842
2022-11-25 00:00:00,16599.55,16622.64,16470.0,16485.45,30431.68911
2022-11-25 04:00:00,16485.45,16502.19,16342.81,16461.66,33109.57785
2022-11-25 08:00:00,16462.22,16591.43,16407.72,16531.64,32443.09713
2022-11-25 12:00:00,16531.64,16584.48,16435.11,16513.0,38139.36908
2022-11-25 16:00:00,16513.0,16553.88,16458.46,16523.21,24601.27357
2022-11-25 20:00:00,16523.67,16666.0,16482.87,16522.14,23364.48859
2022-11-26 00:00:00,16521.35,16701.99,16509.6,16625.79,36853.07145
2022-11-26 04:00:00,16625.79,16651.84,16530.0,16583.75,33520.15757
